source_id,ra,dec,pmra,pmdec,parallax,pmra_error,pmdec_error,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_g_mean_flux_over_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,ruwe,non_single_star
69431582313855360,54.78664520614652,25.978423510887907,-86.00681502622653,-94.3211280566192,13.91065239573848,0.022881424,0.018236678,0.02210442,12.658541,13.760205,11.611207,2.1489983,3472.518,1253.424,1781.9467,1.3673555,1.3744566,0
69449900350667264,54.37229702603141,26.07360674540486,-0.0237826837278957,-3.2866641582966847,4.052057019140153,0.023158332,0.019381275,0.02151772,14.0047455,14.640471,13.242287,1.3981848,4938.76,763.0489,1255.3408,1.2533742,1.1000726,0
69494391915567744,54.07796804482296,26.110121847268488,26.044244038871252,-33.376002245240485,4.529162280637306,0.02179333,0.016252391,0.018930968,11.84701,12.206214,11.313282,0.89293194,5455.2046,1796.3757,2405.9614,1.209122,1.0778356,0
69512228915307392,53.84337224639833,26.245904599791107,9.239042796554156,-18.67312200753882,6.985561645566803,0.12120969,0.09785386,0.099548146,17.083698,18.078678,15.658987,2.419691,413.55765,15.859353,58.485207,1.8535455,0.8577669,0
69543839875555328,52.54229561938127,25.565037844250952,21.44161767429483,-17.260341300122306,7.640840002478023,0.13411568,0.1062284,0.13154556,17.578043,19.376038,16.305782,3.0702553,748.6637,32.51036,317.11185,1.4971187,1.0247334,0
69573694192024832,53.22721959190864,25.96111037876896,37.406366508206105,-11.721512214291678,7.18783341896254,0.13162054,0.10852841,0.14452966,17.492456,19.042236,16.262394,2.7798424,897.9043,14.189297,219.3801,1.4808868,1.0522693,0
69581944825344256,52.8286036577224,25.92677383635701,-1.8307481125319995,-58.18055093371216,4.530052604767549,0.13801865,0.10785264,0.120431334,17.594044,19.132372,16.380642,2.75173,883.3175,36.47053,198.6441,1.4628313,1.0830178,0
69587923419778432,53.06619503859383,26.074406692288928,-22.49652130239032,-79.81843042969564,9.227055747035548,0.091933526,0.07326188,0.09056875,16.765886,18.330359,15.535151,2.795208,988.5351,35.481968,245.39774,1.4793577,1.0332271,0
69595035885590144,52.35599208117992,25.65214527664648,31.052714910439533,-26.59605154852621,7.318097384583253,0.018904107,0.015626708,0.017140953,9.328495,9.572779,8.922061,0.65071774,4171.052,1752.6526,1821.0731,1.1911509,0.99103034,0
69607336671879936,52.64955832097299,25.96104819927489,8.596039280050292,-8.436312474675406,5.313196418677895,0.18110812,0.14389297,0.13983327,17.524208,19.316767,16.179447,3.1373196,322.77377,24.310968,222.18913,1.5916367,1.4232213,0
69797689622725760,53.5041606537008,27.024536091063048,-10.009425678215488,-20.476168404388325,4.264904375839011,0.06485522,0.051565304,0.066058375,15.347391,16.574911,14.246781,2.3281298,1665.8503,226.9724,717.4694,1.3941268,1.6723319,0
69806962455352960,56.1978078001474,24.68276085875139,31.237998484070065,51.45703022524815,6.528116841521189,0.26678848,0.15412775,0.19663493,18.35778,20.138004,17.050655,3.087349,523.8429,11.225987,47.731876,1.5437405,0.9843529,0
69810540165143936,56.12020476623476,24.74767905366628,2.2799950093734638,-9.144644565876728,4.262661327339834,0.23218232,0.13460615,0.16365586,17.903364,19.777767,16.626184,3.1515827,575.94135,12.666478,127.901085,1.4938813,1.0353917,0
69847270725375104,56.533983122621386,25.17430103847685,36.694065057789366,-8.555683205397811,4.717896335249945,0.019380972,0.01379959,0.017574657,13.782593,14.539274,12.938303,1.6009712,3281.74,571.35626,1489.2599,1.2773091,1.0830283,0
69849229230450944,56.60289095634409,25.21175387003805,95.43667626485828,-68.21921279731467,15.608287439249088,0.020625614,0.013738254,0.01786663,9.819366,10.25641,9.216388,1.0400219,6443.466,3154.0774,3535.1157,1.2184055,0.9500975,0
69887437259965568,56.13931784001838,25.225459810575988,-6.4777825285550445,-25.69530956071221,4.05971860826528,0.0421582,0.032436628,0.039804526,14.490888,15.327304,13.596557,1.7307472,2840.5857,522.1257,1245.5387,1.2949404,1.2803578,0
69905854079181568,55.94448192878049,25.41324785839158,1.4893402382111574,-23.05084854975081,7.307026176510221,0.023335995,0.016892826,0.024624495,9.722104,10.011981,9.267146,0.7448349,3511.7139,1252.669,1798.6757,1.1953105,1.2243245,0
69947120125697920,57.01223869414067,25.341990564949427,-14.373489856251812,-32.82031397439504,4.844958591810521,0.14547014,0.09612114,0.108903065,10.914677,11.256224,10.399617,0.8566065,5533.3096,2069.9294,3151.9092,1.205931,4.918926,1
69971064566070656,56.7410238322565,25.650172304379115,37.18458920360876,-1.4462563010192078,4.538737114284776,0.10202681,0.058435056,0.065673456,16.360153,17.741964,15.201873,2.5400915,1297.2788,117.319824,472.8216,1.4263902,0.9661559,0
70011132318164736,57.42385673281244,26.100131950368368,4.732476124443125,7.474604697830948,4.167191309155226,0.080929734,0.052485958,0.0573253,10.537591,10.964181,9.939147,1.025034,7754.0923,3779.9268,3793.887,1.2200394,3.1295426,1
70035940049650048,56.34155540389448,25.862765053016336,47.66704972369576,-14.698308492215434,7.559590517415991,0.39848936,0.2393615,0.28749025,17.304531,18.61859,15.493074,3.125515,474.37332,33.34734,275.4293,2.4487102,2.6096632,0
70050401202515584,56.60137570557337,26.176733618706333,32.01656506508982,-2.397081484448333,4.828336671239821,0.1133679,0.090478934,0.1187275,17.53305,19.075844,16.32996,2.745884,714.03625,34.848206,146.13693,1.4499431,0.9795088,0
69786037375794304,53.62379830449503,26.97141477609448,83.68816418835087,-3.53510337896782,4.06553832747002,0.14329767,0.111576736,0.14486627,17.634598,19.204756,16.430204,2.7745514,854.2992,29.99734,208.02432,1.4471164,1.0644748,0
69791607949064448,53.31173684077735,26.933222775989453,-20.04893463859044,-20.651415538586413,5.075151002621496,0.10609703,0.08765824,0.107563324,17.242308,18.852705,16.02239,2.8303146,771.8148,32.679382,200.74393,1.4592825,1.0761554,0
69795181361774592,53.2341923843838,27.00142372011146,-23.694516217662493,-9.938228167615776,7.832493415432518,0.44456613,0.39144397,0.44000986,19.100632,20.878918,17.483347,3.3955708,252.39413,8.820186,58.11633,2.0078979,1.4353702,0
69797685327119488,53.51061471687683,27.01812292960564,-3.835415647007786,-3.962152721296593,4.227233002201983,0.14811824,0.11474441,0.17627318,17.79539,19.292671,16.605186,2.6874847,658.82654,25.89252,196.75745,1.4423966,1.0072083,0
69803702577163136,53.44652921902706,27.145150204241126,22.24226495419596,15.428701184500838,5.424286861502318,0.048658382,0.036884345,0.04494184,15.601221,16.998201,14.433481,2.5647202,1535.871,180.16064,627.8703,1.4342766,0.9520964,0
69837821797360384,56.13395848389769,25.106448891364185,-17.02852801908968,-50.32509016840426,5.092902454219851,0.026744628,0.020261103,0.028330259,14.31169,15.18375,13.392943,1.7908068,2792.4458,525.4337,897.0286,1.3059156,1.0650103,0
69864515017531904,56.30866750039534,25.300566290127566,9.561741008579032,-14.819933030718014,4.633742439266913,0.16644377,0.12914146,0.1578934,18.0952,19.476532,16.74691,2.729622,651.1392,12.348464,78.507744,1.6604347,0.91014993,0
69880389216567936,55.966119329111166,25.168096891749403,113.633358510463,-35.164698625740655,6.487638252776979,0.21082337,0.16300118,0.16649131,18.402534,20.279041,16.867098,3.4119434,514.1034,10.783912,26.99578,1.8601408,1.039761,0
69881870981832576,55.77937301984536,25.11389589266254,30.28754146437008,-7.508657696203412,9.054600311219485,0.02684813,0.017614303,0.019473318,11.552255,12.090182,10.871444,1.2187386,1450.1196,612.8024,816.6932,1.2298926,1.142028,0
69887918296009088,56.21177763307514,25.28374433030437,-2.9113084322954523,-7.157897177631877,6.179118266408693,0.71599674,0.56360203,0.8288482,18.98374,19.445738,17.879076,1.5666618,227.46588,17.721815,33.966877,1.6382138,2.3413055,0
69905300027046784,56.03029187702651,25.410245298405624,-39.668592401063805,-25.622449098840896,5.632736868793616,0.2938372,0.20442311,0.28495812,19.086884,20.963068,17.744852,3.218216,394.89172,7.917623,85.29739,1.5776747,1.0232869,0
69915646604877952,56.35059027599762,25.501098182569308,-1.993846014020136,-59.37876783798341,4.641505072035451,0.015885599,0.011188156,0.013371921,12.073158,12.470494,11.505903,0.964591,3966.3667,1862.8118,2019.1058,1.2127258,0.86441594,0
69919116938278144,56.18618661662658,25.50793663845325,69.46174690610695,-0.0720574749900807,8.384514929639645,0.051494244,0.04006045,0.045266803,15.290193,16.57612,14.171839,2.4042816,2228.676,223.91214,576.3533,1.400976,1.3116348,0
69982441936691968,57.38304436049142,25.695698842427756,-159.59797149976768,-61.90473713280545,8.049692163588473,0.025980543,0.020269752,0.0256084,14.226578,15.20384,13.244022,1.9598179,4344.6064,1011.1418,1642.5812,1.3353045,1.0773244,0
70137095118985984,55.9032682790904,25.947759942465545,41.359761975003806,-78.83410482696641,5.645842587728165,0.031779047,0.020364262,0.023537407,14.307647,15.232897,13.355368,1.8775291,3500.6848,572.16644,1282.9156,1.3211595,0.9920747,0
70174341075209984,55.33774354116228,26.028921026233675,27.67646493675557,-23.696947644122897,5.253039324573145,0.029688051,0.024343204,0.027414786,11.129782,11.244498,10.324065,0.92043304,1578.2697,18.742235,15.89035,1.5365988,1.0804671,0
70197087221967872,55.636610368883474,26.16396150868917,-41.03038761083444,-11.477857009227204,11.026664619850257,0.030502493,0.017494638,0.024203435,11.22477,11.757647,10.5476465,1.21,1697.9701,602.2509,1048.5894,1.2292804,1.1021725,0
70198079357194880,55.49697250832168,26.11450244881764,86.23508329873167,-29.94161055684947,5.574342479014911,0.017937128,0.012389852,0.013954704,11.988379,12.446062,11.368169,1.0778933,4835.314,1841.1283,3077.6775,1.2210085,0.9125758,0
70200626275025536,55.51163765523917,26.18439766045341,-189.03670939073925,-53.44145173417892,13.23575309004736,0.063246086,0.038938574,0.043940224,12.917384,13.935994,11.797378,2.1386166,2041.8097,798.0475,1038.4694,1.4647119,2.3332367,0
70284425380709248,56.43747780555841,26.6049507039734,-20.924944831848084,19.56235663758165,4.108826033251523,0.61897993,0.4761138,0.61894435,19.501118,21.031301,18.137432,2.8938694,254.53844,4.1736655,40.264996,1.6552129,1.1183274,0
70313047042779008,55.919205757229086,26.611731764555877,-4.993943040295901,-7.768170125964256,4.85665003189967,0.037427522,0.025172919,0.038323637,15.007005,16.05694,13.992102,2.0648384,2309.6501,305.21295,1044.2666,1.3476827,1.0232188,0
70382251853684096,57.73666997110837,26.23932450561144,-9.044739674854211,0.0136760443402225,4.014922751937297,0.110857196,0.060956128,0.08132308,17.00483,18.418377,15.840523,2.5778542,1468.0459,100.55643,330.48022,1.4273477,0.95763075,0
70456194010310272,57.48839643207228,26.71339553217158,43.44270885717746,-26.749815286672145,8.46874868571869,0.025183637,0.015080825,0.022728423,11.024459,11.491053,10.403689,1.0873632,2768.6997,1048.514,2081.1497,1.2175035,1.2729303,0
70456194010486144,57.49491676853227,26.71408740391545,44.063867410242736,-25.99578843164324,8.695597909546912,0.036435857,0.02223156,0.034299605,14.433952,15.875151,13.255338,2.619813,2100.5872,430.62943,1535.4447,1.4387054,1.4319285,0
70484884392571904,57.8560635126884,26.88619103374255,11.277894185789032,-44.071660638830274,4.0203420787167286,0.028770488,0.017962456,0.02288824,13.863272,14.548829,13.074835,1.4739943,6766.963,1094.0569,1025.432,1.2558314,1.0139173,0
70490588108501248,57.84543697791637,27.03423344750412,46.59972687836454,-51.77388975926871,4.306284230355276,0.19505063,0.111385696,0.127376,17.790697,19.533354,16.489773,3.043581,942.9899,23.993793,194.63924,1.5407029,1.0415233,0
70499968316951936,57.419140959645,27.039594979415355,33.94750204185905,-2.515959407775888,7.917179440499151,0.085779846,0.05382621,0.068780914,16.681757,18.067661,15.527129,2.540532,1551.1349,99.37633,590.8286,1.4215175,1.0119978,0
70516048674614016,58.26389178414106,26.85183171241984,171.79182371697698,-266.77483616551865,4.459466801932924,0.036756717,0.02108929,0.026178166,15.020928,15.734011,14.197914,1.5360966,4061.8367,536.5304,1257.6753,1.2743344,1.0152366,0
70643385864666880,58.3560221983754,27.73931171954471,33.14318935630543,-12.515907507560453,6.355058399456631,0.045418218,0.029727021,0.037867866,15.494993,16.928751,14.3203,2.608451,1935.0581,181.57875,878.88245,1.4355329,1.1424036,0
70669945941975680,56.76858386201911,26.918082184006067,87.30033027580248,11.350865042935794,6.088805240116008,0.11228016,0.074910045,0.09327957,16.89477,18.284025,15.729144,2.554881,893.9339,57.36305,275.52002,1.4333049,0.9945598,0
70670285241742080,56.84931783008541,26.889704281384528,18.89707243052745,3.771605233616667,6.325461889460852,0.15966342,0.11406966,0.13859868,17.678898,19.35455,16.462505,2.892044,660.9484,24.598238,177.66064,1.4454874,1.0118443,0
70678913833654144,57.042477712429765,27.05070420844141,-5.43505671672721,0.4491724098686144,4.351288032468088,0.020124897,0.013151242,0.019377673,11.654505,12.007659,11.131243,0.8764162,1233.0951,450.55023,588.4647,1.2054307,1.096031,0
70685682702247936,57.280873449202446,26.97387829113373,19.02088736412952,-23.34784786054272,5.482050769543799,0.024112176,0.017102735,0.02288784,14.27642,15.161628,13.348676,1.812952,4473.665,513.8086,1397.9606,1.3101695,1.0701765,0
70733339659204352,56.86765819886004,27.305366960821104,-26.07494991760505,-26.68425721149188,8.281538855018555,0.07470825,0.056944143,0.06716209,16.628046,18.26285,15.395277,2.8675728,1136.573,88.47319,274.97202,1.4710406,0.9719975,0
70754226083288192,56.6438059761825,27.520797142128103,-5.120365509576001,4.153300958303991,4.268291667102808,0.15059708,0.11110753,0.13032635,18.027452,19.578476,16.818392,2.7600842,725.90314,20.212755,148.1638,1.4556491,0.93367285,0
70765294213424768,57.19898462522011,27.532788125107125,-1.2603396716142212,-3.5004641998646666,6.962422700351265,1.4806854,0.8878316,1.0019017,19.525951,20.183758,17.661415,2.5223427,193.66383,9.270217,40.088543,2.7400541,1.3456616,0
70785974481728640,56.99562180121016,27.8173227070968,26.119957288982,-24.709768261317887,4.7429266306427404,0.25278953,0.16963458,0.20459786,18.498234,20.339079,17.22646,3.1126194,500.8341,14.6988,119.37609,1.491152,0.9655829,0
70802299655353344,57.88945905441629,27.56989855835668,32.4398759160266,0.5746158316454257,4.400637660346671,0.13200879,0.09217914,0.13293953,17.746204,19.268381,16.546017,2.7223644,968.7917,34.54358,139.78012,1.4498966,0.9935325,0
70837174786776832,58.2797899870638,27.890088001958624,37.31636717871332,-17.9991326094465,4.19281430875345,0.65430284,0.41439342,0.46115035,19.82994,20.90406,18.600977,2.3030834,216.13565,7.7141733,35.23131,1.5752244,1.039973,0
70902149054782720,57.54108614946787,28.113946917521083,-9.102966064275249,1.7991661731483166,4.4098360896088025,0.076796256,0.050738655,0.06876537,16.636126,18.114498,15.4476385,2.6668596,1398.4181,69.40032,429.56213,1.4436177,1.0469471,0
70965267892286720,54.901221929990086,26.506601944806363,82.66407409183182,1.5132191320137955,20.06770158223073,0.066474535,0.051697075,0.05583963,16.09762,17.973616,14.8044815,3.1691341,1320.8291,72.32379,538.7124,1.5139008,0.98732007,0
70967432556206848,55.23717613170541,26.327382280282468,23.67370575355545,80.3162813707337,9.341307210491475,0.028935479,0.021276211,0.024095481,9.677074,9.971579,9.216076,0.7555027,3871.5156,2331.9426,5556.8545,1.1965208,0.8904016,0
70967634417622784,55.24528949757104,26.358816104999526,-1.205187849604603,3.3001159994021085,4.381243521848752,1.4857793,0.9115624,1.1238383,19.884716,20.518919,18.490341,2.0285778,106.00301,10.2725525,34.321346,1.9247936,1.8546456,0
71001100803544576,55.17793084860078,26.85226560726502,-15.587686029531977,-10.274413559508144,5.045219938963747,0.17122601,0.15449753,0.15378553,18.171227,19.865757,16.931616,2.9341412,552.703,22.591198,173.16951,1.4707121,0.8986862,0
71075459573380992,55.6466490810389,26.766460723570237,66.36687574033158,-63.22364403639794,5.157643819582656,0.044632085,0.036392663,0.04391065,14.558073,15.694938,13.501494,2.1934433,2549.7654,576.0171,1409.8019,1.3684136,1.5558386,0
71122596837792000,56.0081013144251,27.306225272026783,30.02094195801053,-47.176065328370285,4.14942583224764,0.22010869,0.13261516,0.15876922,17.975355,19.623322,16.751291,2.8720303,618.16595,20.004705,124.94038,1.4586403,1.0418891,0
71123868148150144,56.10900023570633,27.356052782726103,-18.02358906906128,-20.08337948902922,5.246679642787477,0.14186017,0.10023379,0.1133235,17.665924,19.235373,16.457726,2.777647,752.3369,25.291723,209.98444,1.4517064,0.9841256,0
71175339037095552,55.10275381176221,27.48299883912468,20.32462323061566,-11.586204809727564,5.67085003268669,0.6091487,0.39784122,0.48912248,19.540115,21.423439,18.131922,3.2915173,250.48311,5.312742,46.628376,1.667867,1.0618238,0
71191458049967744,55.61728211435326,27.56777067426584,14.157642321108082,16.369627540257007,4.516886404122241,0.029331049,0.018113798,0.02109618,13.901372,14.556967,13.111019,1.4459476,4896.6597,535.4361,644.8343,1.2681607,0.9962158,0
71215441147228160,54.213820321526,26.720330831570813,18.43789761265121,-5.447103396186597,4.642754729981444,0.09379418,0.07510643,0.0790369,16.485039,17.756466,15.334448,2.422018,1352.3787,72.5608,233.60934,1.4394935,1.0726231,0
71297178668708992,53.887632614426295,27.256589837251735,7.116257387660161,-19.13881686809832,5.446548300460041,0.62033963,0.46974817,0.49137944,18.973337,21.327732,17.488367,3.839365,130.23769,7.7840495,80.86002,1.7356496,1.3842307,0
71348378974718464,54.278271288274645,27.813131876578108,-90.53236556134864,-94.70063527977764,5.195656861204599,0.020643905,0.017726779,0.01835631,13.453927,14.047907,12.715214,1.3326931,7019.3525,784.17035,2355.0671,1.2508242,0.92305446,0
71351918027773696,54.155403987156525,27.82440483714549,41.447429864144816,-85.09212882029608,14.703070109142653,0.13028131,0.10114002,0.11442776,17.22931,19.453041,15.855142,3.5978994,798.3957,19.104935,137.30173,1.5859126,1.049829,0
