GaiaDR3,Prob,inrt,Gmag,BP-RP,Plx,pmRA,pmDE,RA_ICRS,DE_ICRS,RUWE
66876596467931776,0.620079938808318,"True ",17.568546,3.2861767,7.5337284443571075,19.4091936104282,-47.91663424484297,57.49314058359,25.10567049533,0.9537864
66878245735176704,0.521582141290851,"True ",15.398036,2.559164,6.936834522963423,18.71670636605301,-44.116108576241004,57.62492811642,25.05172731021,1.0809911
66878932929927936,0.267428690862304,"False",12.8764305,1.4149704,6.276176566753496,16.34409640990836,-38.26526200990468,57.75971818178,25.05529120051,0.9955936
66880307319457408,0.642636875916778,"True ",17.516953,3.6058884,7.099560650653932,18.834909505189653,-44.743241772918786,57.68484167578,25.11793981049,1.0818169
66885942316710784,0.707004752773249,"True ",16.95706,3.0880490000000003,7.349344579395844,19.58736083813748,-46.49312161763032,58.01500229554,25.02030871801,1.00609
66886011036187392,0.604435582809231,"True ",16.50337,2.9461164,7.5715675542504295,18.57931969799805,-46.9529738677311,58.00692191346,25.02462381507,1.1009638
66887660303617408,0.743510593194632,"True ",16.868773,3.2155714,7.409750575654702,18.401739366429396,-45.28473751782227,58.01103965973,25.10400177716,1.0254073
66894772769437952,0.704941700601771,"True ",17.874992,3.3453732000000005,7.488955000161575,18.539162983119045,-45.571856802355185,58.17593010462,25.17824275474,1.0505677
66897933865345920,0.656901766652369,"True ",13.247913,1.6401625,7.224048040147685,19.494968153501567,-45.0654688095901,58.18906123797,25.27965990337,0.99487203
66898002584817280,0.627982298545298,"True ",16.320951,2.9117537000000002,7.2489757753492725,18.551292963029198,-45.021803693381536,58.22613014091,25.29521751523,0.9729033
66899239535574400,0.694194151515042,"True ",15.598198,2.6469774,7.340439849598904,19.837582004550182,-45.54461759190832,58.1308067638,25.25193444539,1.0918032
66903293984399872,0.7289130389922,"True ",13.613075,1.8187561,7.2075735854467355,19.598903434367205,-45.4340940423396,57.84233121849,25.16592888053,1.1168429
66905561727107200,0.228827351664465,"False",16.954079,3.0506945,8.288496789424999,23.61697734563511,-48.35423436196586,57.90168213004,25.22774077641,2.268216
66905561723623808,0.299687058790838,"False",16.73906,3.0516396,7.5657155081673615,16.894424703029973,-44.139702211969755,57.90186041195,25.22783113222,3.1530936
66911231083913600,0.657808684690057,"True ",15.793973,2.7774648999999996,7.494606979507357,19.43880335389787,-46.52088425027251,57.8077996561,25.38630230644,1.0412433
66915560410893440,0.432025355159633,"False",17.438322,3.2933769999999996,6.954660525737195,17.667047150445693,-42.955288372169974,58.03320620435,25.46503133102,1.0727127
66919163886142976,0.237116753313202,"False",20.306597,2.6441936000000004,7.19754299826867,19.555353747394427,-45.88271497137156,58.06519308252,25.51905973612,1.1044142
66926211929978880,0.741092275497045,"True ",16.598265,2.9636316000000003,7.3364991630470024,18.277633549560008,-45.99954302701701,57.18360002515,25.10607888928,1.004534
66930403817997696,0.658963232215314,"True ",16.304043,2.9474583,7.311133598699599,18.13843096158596,-46.098488328401324,57.50781770848,25.2112223155,1.0151677
66937859881182848,0.567298494243387,"True ",12.781891,1.7534046000000003,7.01616625251663,18.295871155539146,-44.854281443672335,57.50276089924,25.39859852117,2.8889759
66939848447027584,0.629441665823385,"True ",9.118056,0.6590395,7.358738230374514,18.11105149210825,-45.7244672361417,57.07039222939,25.21491968688,1.2645075
66941635153934848,0.857786418535575,"True ",18.346786,3.4136599999999997,7.418767708082098,19.443260865067547,-45.49184868196514,57.1514685446,25.26128986864,0.91953284
66940299422471296,0.568900114905609,"True ",14.485869,2.2242432,7.510258167750809,19.747984466432346,-48.32004863058663,57.10859424734,25.24449048958,1.0950806
66942189204257408,0.725755633840441,"True ",18.907158,3.3837851999999997,7.319272568279367,19.23823883372948,-45.14388680462774,57.21025857512,25.2983659642,1.0521104
66942910762588928,0.414986531542755,"False",17.047014,3.03438,6.855480925324778,19.155874667958145,-42.05680654783247,57.06457646223,25.2433130866,0.9985963
66944422591073024,0.294758610834921,"False",13.309442,1.7167311,7.363883737212068,20.146280152417916,-49.21068580797612,57.0320479776,25.31508636826,3.380635
66950435545271680,0.526503232922085,"True ",16.213099,2.864563,6.971480338793957,18.908085512775088,-43.69680503977185,57.33466730526,25.42830173269,1.0176995
66951466337428480,0.372056884525599,"False",17.001446,3.1802025,6.659725300304908,17.51634670364892,-40.921456485686114,57.21790500712,25.37551520708,1.0323986
66957612431742080,0.307810524949301,"False",12.017368,1.4667168,6.389250304766965,18.771487235556904,-45.5379105432414,57.66384347933,25.3935517538,10.812572
66957994687842176,0.630862400835819,"True ",11.730169,1.2106409,7.2922429808358755,18.29489900712647,-44.339487834463675,57.6489355092,25.42630877065,1.3848734
66960262430594816,0.716650019798652,"True ",9.52466,0.679121,7.23941620088313,19.34775319788397,-45.86003924563756,57.57373154237,25.37936374386,1.0734888
66960743466922624,0.737832654678633,"True ",16.939152,3.163248,7.443343423871986,19.420070860663905,-45.37822394377018,57.56154678863,25.42482323105,1.0182151
66969535261875072,0.639912253215791,"True ",15.461911,2.8506145,7.439765319902158,18.70364075313184,-46.63227427757368,57.73598403343,25.58491725369,1.7604898
66969676998824576,0.646626120445894,"True ",9.013485,0.6151848000000001,7.3098214892431725,20.12835332681689,-45.27003628820477,57.77650195987,25.59449243314,0.89512056
66974453002505088,0.592477250547235,"True ",16.260448,2.91426,7.746078028052953,20.025605993834702,-47.33343672454679,57.53514890396,25.54865892623,1.0135275
66980362877378432,0.682662845681156,"True ",9.434445,0.7121400999999999,7.246003957202508,18.623312387093797,-45.937951769335825,57.47057390621,25.64724643144,1.014025
66981599827956864,0.379306319585076,"False",16.263796,3.2445364,7.515211486956357,18.09048256512971,-45.37061129247907,57.44606846305,25.71007632857,2.29215
66982458821495424,0.669812888244598,"True ",17.51472,3.2240982000000002,7.5531174702120305,20.202756856391733,-47.39138443471077,57.67176413323,25.65830715786,1.0171729
66997817623367296,0.548112192453825,"True ",13.447046,1.7112875,7.164820193342343,17.884856597474325,-43.8422992957959,59.09798263642,24.8322173969,0.9929499
66999913567402112,0.332172711544266,"False",14.906961,2.5977,6.808899335071992,16.451870035837334,-42.30284538477126,59.23789633926,24.8094240057,3.544396
67011767677005568,0.456008999524842,"False",16.17624,3.1110077,7.650775254822233,19.722560164882047,-46.071074571242335,58.99524267627,24.96095042597,1.0511391
67019150723650560,0.363840332376302,"False",19.083107,3.2984923999999998,7.831370234260628,18.883900854841393,-45.39391957628321,59.04750568614,25.06000496188,0.99468076
67034994860213888,0.337868794298446,"False",15.463224,2.5566254,6.7108922932891,17.219712401420153,-41.71038219859663,59.41952732014,25.26769486417,1.1028457
67044198973423744,0.483887774854108,"False",18.4318,3.4989185,7.738455575708934,19.10319628796676,-46.94320613019424,59.21803142163,25.16793472755,0.97625756
67046775953855360,0.203285999286049,"False",18.14221,3.8305779,8.276361290456203,20.795384264833444,-50.82394759487278,59.38348173373,25.28247328419,1.2968091
67046780250475520,0.180815733067645,"False",15.079865,2.3100262000000003,6.2993591238593725,16.908245049374024,-37.940405028701456,59.37571143714,25.27954546489,1.1463574
67054305033161344,0.485059217547071,"False",16.526533,2.9940977,7.458432291780379,19.256233250762254,-45.62799565668913,59.429110157,25.38507611014,1.1269453
67069835634816896,0.58926509580248,"True ",15.76675,2.7281675,7.530544181332643,19.5346127374352,-47.54001042641008,58.74187604266,25.24127596268,1.0616418
67072236519533696,0.191245129801271,"False",18.623491,3.9288692000000003,6.439507231090987,18.88513666996449,-44.214393179670466,58.86279518648,25.24592085083,1.3098723
67072751916039040,0.189586003791922,"False",19.677654,2.8328094,6.0264134386145045,16.188502370899915,-37.52435360652039,58.94648110755,25.2442113185,1.0775622
67074096242336384,0.546324990527498,"True ",15.520327,2.720457,7.160615933777658,18.358723920733823,-45.053509089007406,58.98515881189,25.29982950142,1.072395
67085641114472320,0.616359918585183,"True ",16.777615,3.0865487999999996,7.4415280146399105,19.45661899469809,-45.61156294125378,58.54794646311,25.31173412692,0.98098475
67103405099117568,0.35608774133235,"False",17.058586,3.2045927000000005,7.3418460551331135,17.69529681842561,-43.36160581990585,59.06596886788,25.48750428788,1.2159388
67278158729741696,0.561477824212146,"True ",17.481783,3.0576267,7.570511532362097,18.051648108880087,-46.658336671843564,58.24497934067,25.43848141012,1.0004035
67281869581448704,0.290133232460166,"False",12.515738,1.4830856000000001,8.286999884215996,22.20277090821568,-49.9221767384628,58.57848481934,25.49503059561,1.0707629
67281869581448448,0.221253705731682,"False",15.203217,2.5302189999999998,8.199520810016935,23.48089414002517,-49.784855944055344,58.57893882862,25.49547289867,1.8806509
67285614792891264,0.408106074756896,"False",13.859352,2.2217426,6.806180924415817,17.655166189626,-41.929788411893725,58.64012247869,25.67861929274,10.188502
67304959325424768,0.619312770534648,"True ",17.576826,3.3793697,7.4420275178851645,20.009029858336266,-46.61491091799971,58.28042846027,25.78915388449,1.048844
67331381964358656,0.24229358594077,"False",10.882879,0.924098,6.297113655022863,17.061863279019384,-39.10305214608845,58.4595145861,25.96445261929,1.199993
67349764424286848,0.458588158487245,"False",16.227058,2.9541150000000003,7.906565387632749,20.46861971429473,-48.884779704390716,57.98975312247,25.80851483367,0.9931832
67352066526730240,0.541991401895561,"True ",16.171669,2.9164333,7.5158985579152855,20.317399685234925,-45.71550048962557,58.1622013642,25.84024414509,1.0450416
67364328655082752,0.209297296682862,"False",18.517399,3.3466015,5.954039147861767,16.59947715710363,-36.91023635928596,57.9264351827,25.95697382356,1.092795
67368353043627648,0.500991752998291,"True ",17.077164,3.2816419999999997,7.311513112665017,19.310613657171864,-43.88758080502819,57.82486427848,26.02265611661,1.1489267
67368834079847680,0.539927812318523,"True ",15.1005,2.4949684,7.29697952089291,19.81877501582772,-47.04745241682429,57.82865372341,26.05227743024,1.982128
67368834079044224,0.677893979408535,"True ",16.899532,3.0912428,7.274217633056106,18.95464920923878,-46.073171609353494,57.82803686461,26.05415071937,0.99135786
67368868438779392,0.652998275421347,"True ",15.409541,2.6246195,7.549094156257301,18.734513286680105,-46.237399466047584,57.850752651,26.05300429203,0.99967563
67369658709673344,0.644089782036186,"True ",7.648581,0.20271397,7.337022096802652,19.174378854485525,-46.70415445454513,57.98934328927,25.99866577646,0.8300703
67373094686549632,0.624712825625894,"True ",15.564647,2.6743287999999996,7.360596113610153,18.75034410307632,-46.15502930421356,58.05557458367,26.14343846138,1.041076
67376633739588352,0.423465009211404,"False",14.856225,2.4389095000000003,7.886466684738685,20.903516055779036,-48.4933467844087,58.05503782431,26.19580073198,0.9956856
67381787700522240,0.538956560842867,"True ",17.003773,3.3380146,7.156593213590406,17.58749587725939,-45.239204025077846,58.39805456753,26.11879868754,1.0807465
67429856973800960,0.306146515563463,"False",17.405403,3.4210625,7.99832033666889,19.977713759884573,-49.13510481474465,59.1942015566,26.34995789874,1.118756
67527885307288192,0.421772656235643,"False",16.362728,2.8978395,7.296589514363687,18.485340686092247,-45.3869254834319,59.21518684477,26.80722984338,1.0075488
67540495331120128,0.369869752930265,"False",16.923477,3.0709887000000005,7.491104925912312,19.04256039444588,-45.36234792829782,58.99977541862,26.9997742932,1.1216326
67576332537157888,0.50363871277968,"True ",17.068302,3.138382,7.206185200664611,20.763835505842952,-43.596542979457524,53.13743027013,22.30325801554,0.9001049
67618285777617664,0.58103451179312,"True ",9.733864,0.7007408,7.532695664265256,21.394415701598184,-45.466615730782614,53.88216141528,22.82338338603,1.1501563
67656665605333888,0.321570687414606,"False",16.639168,2.9042673,8.083688638029253,23.577732622963733,-49.76467708983897,52.95779386064,22.83999084915,1.1157457
67662330666441088,0.548032002093414,"True ",18.379122,3.5191135,7.225259355068935,20.549615807186942,-44.17893535340602,53.58075523166,22.81159964335,0.9782551
67667935599570432,0.527388491544827,"True ",17.20123,3.0366162999999995,7.228278661249062,20.599604432459408,-44.49542601087445,53.45758590718,22.93866437032,0.96708107
67680850564641792,0.384118639788526,"False",11.690367,1.1512813999999998,7.941030580559143,22.72987559784389,-48.596630748961175,53.30800661762,23.00623259856,0.8459248
67724697887107200,0.470645377559997,"False",17.51643,3.3112182999999997,7.492629956560324,20.142887156953574,-44.89040243405877,54.16008003273,23.14547753491,1.0043994
67732257029618048,0.787208163850716,"True ",14.31126,2.1313496,7.41348516289367,21.57072434828168,-45.48614654186306,54.59755350922,23.10784617892,1.1676027
67736070960579072,0.409302117294006,"False",16.76218,2.9824599999999997,6.921899154979081,19.379725944502553,-42.141886994150795,54.40459134187,23.18260356156,1.0305912
67747615832673408,0.454394098073876,"False",16.504719,3.010007,7.990363696942871,22.168188360545816,-48.66331092667877,54.31896492165,23.18436497707,0.99770606
67756789882795008,0.74780305626436,"True ",15.859415,2.7755547000000003,7.531107380234093,21.585578002893943,-46.147474694098904,54.48519642739,23.38223216603,1.1183434
67793309988387456,0.665056747748792,"True ",18.356155,3.625023,7.290477116287212,21.41779017094336,-45.14294304267494,53.82823630612,23.43898624598,1.0143195
67799189799869312,0.527799339118759,"True ",8.786226,0.49889278,7.09486561955451,20.569161817903474,-43.26375824955264,53.74453624196,23.52995493153,1.1534898
67832346947351424,0.692428924269456,"True ",17.240038,3.2489004,7.317767257828139,21.5121934352566,-44.744665948622504,54.04620601477,23.80625813956,0.99358135
67878663874731136,0.356677151033477,"False",16.109005,2.8502302000000004,7.168445713233685,19.906129194404684,-42.53063851459348,53.03286449262,23.23242622097,1.0598495
67899520235887616,0.570072647545285,"True ",17.188633,3.2413682999999995,7.2748694971298065,21.097670497281218,-44.375770540667794,53.1576341333,23.43291729438,1.0421113
67920926352940032,0.462769715104897,"False",15.754189,2.9027662,7.17787401927676,21.092408096546226,-44.1620807837806,52.49486917295,23.37163046519,1.0029199
67988615037924096,0.444362234674792,"False",17.926485,3.4051303999999996,7.505259297500794,20.429590994553262,-45.12786062673307,53.64827525954,23.64528208335,1.0742822
67998201404864896,0.481219742178027,"False",16.64228,3.1520405,7.255933297286535,20.55044920727818,-44.62603258252214,53.17636721374,23.56656052165,1.0198
68006241583701888,0.426254261485501,"False",15.914934,2.781724,8.021906987586915,23.628591833632175,-48.13589708221701,53.44442414914,23.80526296447,1.0345572
68014964661425280,0.499858886754281,"False",17.378237,3.374771,7.419275534095481,21.212686658137397,-46.59405588324736,53.81787672859,23.79924439729,1.0343736
68045583484082048,0.503662515302999,"True ",14.544645,2.2771711,7.684551529508981,21.451778956632786,-47.106394672406466,53.74721328209,24.20445022554,1.0937629
