source_id _x _y pmRA pmDE Plx e_pmRA e_pmDE e_Plx Gmag BP_RP RUWE probs_final
51675504615071616 2.1836731421906874 -2.965258446231014 21.308787900513586 -22.23624644689402 4.827362349424392 0.14445053 0.08990645 0.10499904 17.752556 2.9095821 1.0104917 0.0
51685743817692800 2.3085807596960892 -2.732437318322523 -12.017534622661753 5.425382649668918 6.729096700077315 0.17576765 0.1010911 0.15357654 18.037548 2.8580036 0.97053206 0.0
51730136599063936 2.1291102930723595 -2.840098081560153 -33.60108491275025 -83.4940158008209 4.811513556899289 0.023378348 0.016091872 0.021945558 13.95177 1.5215406 1.0638292 0.0
51783737790828800 2.26440394850335 -2.3342348881808825 15.343851424550046 -36.23851441578484 5.876640954302682 0.028632212 0.015492104 0.02164271 14.118437 1.8220863 1.0527575 0.0342
52937812683709952 3.611899217635346 -3.0094564809071613 53.63013191338038 -52.19379451023186 6.471502065519098 0.10330724 0.06058347 0.089211114 16.572407 2.3640938 1.25581 0.0
52997736067254272 3.434029416909452 -2.7774660868292873 59.00922744843633 -116.9003382844279 6.283550323496894 0.069635585 0.04638846 0.065151975 16.559605 2.3472214 1.082086 0.0
53008623806909312 3.1568112188607746 -2.720463560875778 11.723325146935522 -28.720483016058626 10.36475829276754 0.14739107 0.09141985 0.12748045 17.765821 3.3871803 0.9281504 0.0
53023364134764416 3.604985876128018 -2.619777544280157 3.3163630272589533 -3.4821216962134667 4.537486241564951 0.5986796 0.34086803 0.53617376 19.07033 1.2868633 1.9682634 0.0014
53083979011147776 4.083084895374447 -2.244729952449386 9.859452759305778 -46.97646802766117 6.329302277492601 0.17088751 0.07865304 0.13052605 17.763403 2.921423 1.0416669 0.0
53140397701490176 4.2214964800757215 -2.005810304848542 18.340497580585364 -45.891860091313674 7.307982320906292 0.068498015 0.041253302 0.07527188 16.594816 3.0386314 0.9994528 0.9938
